Soil_pH,Organic_Carbon,Cation_Exchange_Capacity,Nitrogen,Phosphorous,Potassium,water_pH,salinity,toxicity,alkalinity,conductivity,nutrition_values
9.011554700999156,0.5627196642712978,137.09239841511226,55.1710636801202,90.59694161650124,669.6679426734629,13.90776695478667,1.7700259636839553,127.03762030109866,51.225836881172526,0.8886598107390111,normal
11.916385105143181,0.5132526943393425,108.7072347612644,97.91923145309559,20.278623215967933,660.3008949822623,7.6751305560196235,2.322068207211137,40.0750788392154,1.951483435744954,0.7240693650404079,normal
7.777685809402578,0.935220632072904,149.58522350423942,83.17676764200384,117.49118366647758,402.96079491313714,7.9404644987372475,2.297221235421738,71.8901367506124,6.3272962144812475,0.875011136251008,normal
10.060895531774324,0.6662464116127921,9.612411218535513,47.337444951176025,140.39452072607077,444.1512451565133,6.989467052285954,1.5420587478678647,138.59816924243222,52.844516550981346,0.3559994190900274,normal
7.242849329294095,0.9369392197528856,89.49175814842879,18.120733870717775,183.34636751049518,220.49213024783523,6.736309498209153,2.756544780196817,133.38660957808025,32.988144521098675,0.6868842843829382,high
12.589692544654705,0.8415058726824918,82.05677511632187,94.13450054332552,19.955848799999742,872.6102994481337,13.267321424555425,2.998774640691695,146.70151485595804,64.7837669997285,0.5415116731940743,normal
7.62577061285447,0.3420667416974354,6.9072055740345535,97.89022818412276,170.6346726499769,462.76435557101,12.836761331327237,2.4292560462850976,44.624468166518305,13.105527275182858,0.06900824144055795,normal
12.43353378305546,0.459144453731174,104.7779076361362,78.64260937440795,184.38760861401292,692.2880346563936,8.324942596528198,1.2872680646017245,101.98956394684228,69.59999354679564,0.8495620812065904,normal
9.793560611667013,0.4248749031505228,67.86156630260027,38.22119492525218,151.98478331224305,454.24255448831843,11.961478006922057,1.5800659743484349,105.19353613218433,54.22648581439046,0.7076103607015938,normal
13.912162741854846,0.659716445857,89.32603347807192,36.69562024986561,150.6110166226457,618.4197337928589,12.926363494303473,2.9327881962693123,35.1663907766737,26.691063421700434,0.5177661795122467,normal
13.513782987347883,0.658705780184717,15.73397546151931,95.89770266042595,144.26911593329373,432.0231022852507,12.000546576406911,1.7263598273995675,70.71978860626473,10.342554411327002,0.4523898167831414,normal
6.6800759175720845,0.4642589138248187,107.20639143861244,98.95098481406113,119.08474784650274,511.33731230955107,8.227151905093285,1.250547664956995,70.4686911416889,33.69104041625445,0.05850264699896346,normal
13.30604210153364,0.8514951263883175,125.19846580675285,32.81504098899039,69.67052686883947,741.5752138137921,9.686721912076912,2.330031357287534,149.9594396092877,18.463034646470238,0.09957196553551384,normal
6.34787763827878,0.34650636936270784,10.246354484845307,77.61915862626851,122.65934564817532,479.13162885247044,7.894342136614963,1.5158586084184418,139.81094385806392,57.25869236724641,0.8084540696558336,normal
8.83953696023518,0.5037486025501364,122.96471842371774,64.89485752299878,184.18369077635265,848.3526094163356,13.77191994542547,3.8727514664796994,43.416010613635265,40.204200036374814,0.5765337420940041,normal
10.572617835931194,0.7673124186329723,60.75333943813892,90.85483342298267,120.164906373823,950.1902401976891,11.25566736255359,3.699695393650585,81.71390120817033,53.49118331749337,0.2912357628118192,normal
9.072822455060773,0.3403015864679144,32.05787294011297,91.59828659522417,188.7474204734415,974.3235501376624,7.944458223909348,1.7944347784392998,47.71594078303559,39.634073917553735,0.6452840715669773,normal
7.605762956874898,0.7887875886296591,43.868992650165104,68.3912811426616,99.92684666419596,199.616168354862,13.557279126684275,1.9813581163802254,92.94073258752105,31.774611543896505,0.30716838819213554,normal
9.268634240828662,0.6645063237726265,64.89076922587607,96.87101681883692,146.48211976408257,665.4150656773356,9.750764439209474,1.908805841457218,98.34427627648333,20.24239653505206,0.5545689202096319,normal
11.941856352393561,0.7009043215828981,32.88253042625726,41.93951408006058,20.945808928153,520.0749053213324,13.910964240354565,2.1219797110111025,111.19414483792322,32.16492856994402,0.16868339228627183,normal
6.109190695101483,0.7580721173375049,46.41683445058305,71.70854309360877,12.878601062686073,789.8561901425472,12.137554795459755,3.8292248293990165,25.32012864003257,30.10835087142235,0.7894444849878905,normal
10.132926445358631,0.6788976596014824,93.28052601027922,53.8205829443294,85.0544419019707,257.1587058690929,7.918621507239213,0.40052528400539866,125.48520304362026,24.94529987174603,0.5509449484463452,normal
10.510067498696388,0.9390394780669451,109.94344590976011,63.57538373488582,111.43552761053407,975.5373305780017,12.092707204694207,2.6707308688378424,46.797252889613056,7.458626817793399,0.1974107889664226,normal
7.565556836794157,0.645023238534546,9.941781167641928,35.0492500936498,35.22951660178861,896.286821680676,9.69339280948288,2.0697124090795573,108.73068224785183,24.341327973542555,0.4525380018744546,normal
8.472148471532151,0.8559080430360828,124.82732930073729,11.76825761613075,194.3121524669232,478.1976510873148,9.987386077043979,2.6323549705595397,76.50121224816556,46.652961156615106,0.9763885213782136,normal
9.711997310235677,0.7796486412354686,108.67845478703508,32.95678647930977,127.99652333826216,943.8455502426019,9.568327390384177,0.3078703695527505,81.36292779153888,62.56913623759764,0.4603720771471118,normal
10.1962797373973,0.8112083869844469,10.357532451574524,25.89818392647727,156.18156440292168,835.5634586882725,9.17035407792375,0.12209375200328038,29.54880490683453,32.30579143277301,0.18019176355851318,normal
7.540122484817782,0.5457902496607414,144.24521470618646,4.329390513288455,129.47931839446062,744.8432628587589,9.644878623544486,3.0768790785512428,34.87804226009082,42.85933726216708,0.8432358801694262,normal
8.407821281595627,0.7039747066720121,107.14341937201439,46.88793596783078,66.89023632579494,893.958172200254,12.29916651174004,0.3841800639593942,38.21204480050033,14.672451531680972,0.3629115028280474,normal
6.421244555490687,0.3420108021534187,68.12787151256447,85.47157051009899,140.18635106943466,723.6747408221419,6.774860128959842,3.063425996255503,15.99559886725409,42.49382387165832,0.7260125185018246,normal
7.5543009794668805,0.36693017810240136,90.96627898338961,85.70463066081533,83.22849659452665,685.8514174976101,10.887073562950235,1.96277446564991,138.3406309397151,53.73086337326408,0.35292280214716565,normal
13.401800799975263,0.4979899563917367,105.0601375496732,46.09648205015449,168.2729089950803,893.9321947113432,6.746440961672363,0.6029831730026881,106.86779068502392,22.839894625563385,0.14737856099614866,normal
13.994722336051836,0.4853663657144064,79.8913877984327,62.18927411542413,59.34849139135134,305.39040955710436,11.623714281399174,2.1143756547125294,55.816791201271236,6.896146090609406,0.3914728283631521,normal
9.471927691958989,0.5024207393567228,97.60474385560784,75.40702954689966,192.70822886952425,884.7301152891714,10.173200569178215,3.5520493909456436,145.74756484726245,23.19529913611924,0.8030045734166709,normal
8.929246196026495,0.5756874488305577,99.0193266266323,52.64748385560289,133.22586154390075,221.31647082931397,9.900125191125305,2.245800716426723,44.061979026271544,51.37812855141412,0.7321137717026629,normal
7.140933898168325,0.6112977584524795,5.056854122017302,16.53474362889069,116.15065932548697,506.8416770891119,12.54352304015124,2.5073717387792596,146.6930113384296,61.84368509109242,0.8282423960186006,normal
11.817416513682371,0.44571161214891464,101.30641474729752,38.06855265828341,147.32770231763908,445.2827505360198,7.521510637902612,1.13601958755638,131.60307767740613,57.13538017590934,0.15093431563063153,normal
9.566153454020958,0.3998125324836561,14.613240077512323,32.796117303819244,133.31303159082296,613.3559590976311,7.063627124708633,2.814549356056567,16.889993794481075,46.9120623301078,0.8050918032869385,normal
13.354183595313224,0.6116776793549153,140.02438814456434,43.50119292388038,176.98661037611208,812.2787427469515,10.902901260666248,3.7134082356997897,31.234940938456766,5.364531837558219,0.8706167361636212,normal
10.369622219633776,0.7841356437707336,85.81281208682688,15.568156678580035,34.29128655669534,321.3277121444667,8.768446293060917,2.7485906884380977,117.92475717660302,51.86491797523064,0.41992538492461773,normal
10.84346053213784,0.7152762256838259,28.955591136328813,20.94235989118953,153.47800678594305,981.2278255946296,7.75612549461346,1.7023294962740128,21.31102201908952,69.80740365005296,0.16040567930673066,normal
11.398096057540105,0.3678446723184072,75.42159618723325,13.086888521568127,106.45328892394753,930.2229756078428,11.124548592541455,1.4466544976974158,60.232438559935936,52.484736792405194,0.7022034180658572,normal
10.101504621680803,0.6574790458292529,18.453285067940904,77.94923084171853,148.1294867076813,477.724952491102,12.298226223809838,0.9675700349720234,10.04667558905328,68.62505341447846,0.7663631053405522,normal
13.641176625940659,0.39271424344476447,59.567585822214575,44.12087544352731,53.23364585108004,241.99337897231638,9.829765015495436,1.4538445709496572,144.32582620664226,15.759109228600432,0.46412747509897945,normal
11.579915271806321,0.6039127042781606,70.65448673455349,47.88533175149571,128.5895197187533,323.3857931173364,11.62117044931544,3.774044132641211,65.1058847125272,34.93680435694004,0.18870250084907436,normal
10.989080368719147,0.31699042958918494,139.3022528517028,26.40113583423366,110.91725185222371,808.7584704586816,11.811703561146027,1.6083393518888518,137.23306641690286,8.294035094648823,0.15699977570286017,normal
10.9169440059494,0.5941326693768761,108.39561860879591,77.93197412574156,109.73438831264554,941.7740221870706,8.905143635147871,1.7933520762492838,21.65653433938284,14.49622871371771,0.3732769322333167,normal
7.840654349930447,0.8413133687829377,117.93900857709467,84.6726628570478,20.680380543951514,123.2751223535311,12.638750821489575,2.014638501584137,125.33597457963405,47.63971439997189,0.7650876708520795,normal
10.207593829829236,0.31314450456429394,121.92512531952586,78.79033457894786,14.939927649057203,757.0142919129601,9.03015390831836,0.3789752667945888,11.77559384548072,54.731546762970986,0.3525046669225238,normal
7.5490245572656445,0.6784104676105553,59.484390979662386,52.72564203554473,47.332772441002014,623.2246249533146,7.2682689304874355,2.6346552529110614,26.38156360194937,29.996188553696427,0.30069480822602446,normal
11.84800169367109,0.37863135648208546,35.35573150685629,80.37345116632213,198.16060379225118,413.8634555963828,10.77941801964511,2.8231095055369724,82.6023311440971,23.71662816049693,0.825381608609722,normal
7.039088653231417,0.34179986522856476,83.05569031674632,35.62398236863268,75.64005329270742,394.26579572970434,10.38841441440944,3.3409772829538618,148.25237822238586,33.52640101586196,0.8470443192987883,normal
6.2154089548783835,0.9476173682291578,31.125783539248662,5.084577971619282,161.43913037369907,392.56653456275353,12.88675951399427,2.9627613097592715,105.4833111349602,48.43662903849772,0.06825084850878682,normal
7.075372538256354,0.8999307604315256,117.09558367845437,90.8715775405686,106.37535255390927,548.8454133279281,9.54774536368318,3.2048531533289997,25.400960836001328,24.30311744646563,0.027972278014615215,normal
6.501303915801497,0.7314632198825467,73.02260416505135,9.715650294079548,53.031757471394066,708.7033257928551,10.239661778099507,0.27454748229827064,50.49114994104179,32.59710780718288,0.3007589164517742,normal
8.044673310628081,0.41635945845858074,89.06999758962218,13.04770189020531,173.9600909324991,932.3258710980185,6.580387616238511,2.5865095827482834,128.51225463479875,27.919979036227122,0.40147811704460556,normal
8.456253697393969,0.4825967967076683,58.620561082990605,49.15968921253527,49.237700724476305,610.8316086006312,8.322349060606342,3.1871006118808243,56.81550543311396,59.829819643359144,0.6035537314546973,normal
13.914090140390696,0.6998162982796182,50.86052903417179,31.578013251733324,142.31088710668232,445.01876864317967,7.006678399307179,2.0222520399889747,145.73480125883736,51.264003123014156,0.7786549928457209,normal
6.9797818747388805,0.3645902276587547,86.32724032839415,39.73473914993893,55.869765252094865,696.9165971922304,10.021010762892377,1.6135491868149483,13.137606966205643,63.19027207317045,0.5007721471207277,normal
7.454586816449027,0.36675886574491356,67.57607568158393,5.623629838701643,152.34903903515476,440.64536848820757,7.457944388871362,2.1125381749037535,124.85597175521373,0.5975052560646477,0.378524566866422,normal
9.003285878295431,0.40992020934206336,16.010728971067966,53.30492538857698,43.43994305064877,177.9313098450646,8.615828128036185,0.964209911546167,108.80598518953053,57.9025363036538,0.7242543972629616,normal
11.54973217510959,0.41600142990432143,38.7016047618342,38.267761916556026,40.44360173218209,698.5245726577722,12.225019737835837,0.46139276854887545,143.71009695473236,37.21277987496589,0.8183844587098469,normal
12.02251458221021,0.44313496415654047,146.92889063056904,10.98636609866005,107.73475553217035,939.5728990570442,12.216237817297051,1.899440603268212,122.25676665607682,34.53070389195502,0.787725859075759,normal
6.879061777003566,0.5818778358872183,113.84353779086236,48.25943560437214,84.60077633380548,868.1990116869873,11.51801895593635,0.12939611728060188,61.508763596125526,50.0028231811323,0.8098333187276449,normal
12.233432587379447,0.43604451957842016,21.686550680458083,96.48090981218934,102.13901888148757,244.72236682999906,13.588096177445998,1.46206087535267,100.9718845454207,28.8577346078927,0.4110308148517856,normal
12.575039986762604,0.39553346918872345,94.40863670488729,50.49523477373891,16.35820616313969,318.9414779230161,11.735744460255384,2.618094404835303,10.901622183327682,17.00157876100463,0.7629657879739888,normal
11.930702637901362,0.6112781592959007,52.35254371139887,21.95223411043547,26.120585249740532,699.1524390537306,8.490120842439564,0.3057907691811257,94.81783633816717,30.93977650671773,0.6946792381950762,normal
6.772743772804992,0.9023750580015657,44.43646581602986,70.44622859848394,149.11660551805278,694.4426332495251,13.739193789816522,3.2067897484276005,105.84282446844792,52.45139020146026,0.09516465553302245,normal
10.960411814506529,0.535207690158881,5.38380735849458,7.4200427810063765,150.4165192027526,681.5615897641393,12.339370566665885,1.9939965901680299,73.15932266906822,65.78799861707317,0.06081984114728156,normal
10.196586423781717,0.851320680339102,43.41246976971738,28.736897312239343,38.56272332350031,966.3286472803168,12.592377316480853,0.9916325488909585,67.13495441285363,57.450218664743794,0.5434508416934158,normal
12.393539654566744,0.3821773302309707,103.77864638774466,43.230932910870436,171.56039263154068,444.14834447391434,8.483085552048166,1.1364425986698101,38.19620818156975,12.481767544718423,0.579304441347162,normal
11.577592830539874,0.5402710106006396,54.16982297975507,20.175159066372615,166.8624778128433,707.4883024931944,12.96415129293065,2.652279574038635,124.53172441630196,67.69904756382387,0.5676240621787766,normal
13.282577678234784,0.6592104120832745,61.70836866340945,24.198565634742522,125.27203526590881,648.7440207088863,6.735663884846679,2.7093255552579683,22.247165577448364,20.285514037545028,0.7635933774253059,normal
13.062793764051174,0.5111857163463632,24.704049186511966,33.532183441231695,62.440359640185626,134.172157151016,11.53643369808005,2.1648169587823984,149.67300711935283,38.53431738600158,0.7001700350533241,normal
6.958647515035462,0.363088985989364,25.29369510632627,46.34683205434382,109.13063600496936,879.3084778523324,11.356274954367217,1.8104819630322098,33.79027773141714,66.68303919433511,0.20879211703657052,normal
6.774147593514974,0.3752848018897822,116.80516891869001,72.52639515431557,185.10397026163585,718.542697891167,9.177119714357882,1.2706861365802387,22.16142067400911,67.818416692029,0.4207535641774248,normal
7.595633779321651,0.5593009635532076,25.513365068154894,86.3854312556085,59.57274563418677,621.4915629217558,6.545121424083742,2.801314563458186,97.25965131275058,43.40031800590886,0.8900930770892668,normal
7.639336091974594,0.6991403783320147,116.33057992637961,80.72691008029872,119.42578528978109,965.925895903442,13.821205798851834,1.2097385003520378,120.28315205813192,59.151314444134044,0.726754711760542,normal
13.969168072627191,0.4397953195694986,77.52965425640748,72.83872412442115,140.2967342152519,641.7148013025842,10.314648964996383,3.7826495022745923,49.0026781756625,3.3371546044399913,0.04217328735738135,normal
9.640781882339333,0.3341706468243387,91.42175742439476,47.136240463680586,50.30794308473592,225.3909824646209,11.216495612583843,1.7598372972236183,89.89304619789993,68.63221608624617,0.05168581624723745,normal
12.648063053726748,0.3066592728524343,50.56043656913127,40.04117055193629,86.69936935701988,305.74420271008955,10.589381940869393,1.1475634647332578,94.80869328716366,62.42065298730014,0.25354335552570006,normal
9.908778128387912,0.7086365502541886,32.73196559180657,38.31459091791368,51.93792904162449,367.14402589723,13.396486700150694,2.4922713721590037,109.04302670975478,12.171571723749064,0.8503550913853896,normal
12.606208013896044,0.37503338206626036,5.983206695597099,60.28173775827079,145.95872761935127,770.6271283145669,13.594422824021542,0.882544030935858,81.27127957956701,46.56219340886476,0.8112746697787898,normal
11.063220591099807,0.5569142798842358,130.01313402046438,95.06972171732181,94.94406197984642,920.2703650798612,8.47488033441925,2.042609983320903,22.986589638614063,30.296631908701354,0.7919961956735336,normal
13.082805533325402,0.7951369481466108,66.60254129386612,96.52889515647901,75.42383658207456,918.8388545533835,8.34852745572974,1.5128092062402978,146.08677851553028,1.263807503098341,0.357096290349574,normal
12.009074485504101,0.8964219767096826,95.90748549328727,88.54260302637172,84.72124221465813,701.1800058536379,12.01167231952302,1.6913160268102154,141.5604085882724,53.72406780949271,0.3355434693290591,normal
7.178596724803333,0.4189920283680428,56.82003043710087,53.26301062366508,57.691077770350056,558.4732249075896,10.811140089609838,0.20294514721249735,49.58958681598576,15.0906326540943,0.21837707094494874,normal
13.897050192736199,0.9107212069646689,99.71654049754632,95.91452471363918,23.974097866219605,295.9892418334232,8.310442926994359,2.8899939466131426,116.87708287341727,58.05467398833068,0.871823497690861,normal
12.33652374905684,0.8856761945317486,13.545058125231895,24.234500279157377,127.4809566139829,932.5713912985094,10.395573077251083,3.357480036025485,114.93428305029636,5.664386147302411,0.17901542516741875,normal
8.260498193246207,0.8298175509332395,105.53441350998473,92.9428002119327,48.28489895673273,867.8401280085834,11.41519683889596,2.0307591706981545,56.02489386871461,42.05133470408329,0.20055090028521205,normal
8.757955454256638,0.6303952137595967,24.410073755809048,54.05102978334837,190.3418677928879,410.07994822067553,8.33995712052246,3.9696867012362596,35.76053409660392,3.843366152317577,0.7975139940748986,normal
13.764106992162645,0.8139801594210596,116.42407184461572,58.03839325402075,146.6332923585333,696.1709611720485,10.550802035296293,2.6371064821299037,35.75663514837446,32.7501741445754,0.8096833609468342,normal
9.737012968287022,0.6487796451011627,60.801910922696614,83.97279112837717,37.40601834145073,726.0775411023652,6.536010806841954,2.5507721148245635,27.58267337400114,67.58441651949808,0.45958870751241887,normal
13.184128805875028,0.8836789786071433,126.20654037939211,87.5078458358403,103.35531149886458,989.992948900216,7.338228612298008,3.920463653411898,136.82892040782923,65.91075087444253,0.7798147524209731,normal
10.13095643382049,0.7791999556034754,90.03225019237597,33.55683644715282,176.13070659011692,861.3305837282809,6.775632509374322,1.6305062441049525,35.68015623043482,14.093802770636847,0.6426097357414501,normal
11.776731056925136,0.7371877124791992,93.25884362175324,28.71504177749468,129.30721660502473,206.0578407752867,11.923686954981306,2.0906943731604843,113.82256245375842,23.656902756374564,0.2798245760421342,normal
9.511238111389533,0.7963335998518355,88.96402968414893,30.778148271126817,118.25658682188345,328.12283705220295,9.954804348972429,3.526582182158092,16.344410227675866,51.537627822022934,0.14698606237046996,normal
9.04458268690346,0.36169101399749803,97.06565501046616,43.99766403441119,65.61118569173665,938.090810464502,8.082705038200173,3.25379322115677,84.15355609292412,68.36661395120629,0.8212932371036025,normal
11.716549256268383,0.81331242963567,19.484359413563055,19.308198344351037,116.83716153001649,302.022498045382,12.803342132552828,2.688034859703391,31.200796341548852,5.430976344931279,0.20083222693260439,normal
11.04701306698885,0.6271707110136532,149.04088475342814,23.804666203677076,136.21509369617792,228.56290881859903,9.993890963959714,2.986471032021964,41.35060294997322,45.01281661884873,0.7232836596220785,normal
6.203025898277359,0.36952175194263137,82.3117625716601,25.92677184296386,190.05577643562103,281.1558217487896,9.35468903816716,1.065507155286317,86.9782024602716,31.165798934558712,0.8087143685644924,normal
12.720596099871319,0.5285118632364345,37.50891221367871,34.278177112675166,63.45946651787628,877.8709548168397,9.90669882627309,2.970434810584774,94.75920447821015,68.9931317735807,0.9169360174498663,normal
6.667916386537971,0.8983948346116686,61.657740182491494,81.484376395574,103.69376370946667,447.2808413447604,6.555729016573452,3.2054855955694976,109.91926639251865,6.822712164751868,0.2844077097366675,normal
9.768264055738822,0.8383754116376327,7.444856113043167,58.39960339980739,158.58779714153405,308.63887475989304,13.856420024717362,3.5443732884339103,131.10815052128282,55.316538120355006,0.09489411442307683,normal
7.9665873407906505,0.8766601021467442,19.184179851809304,73.30930399058886,49.60635758351405,875.0889689711386,11.101001488994072,1.5231945418152173,44.856861796773366,10.486527461187464,0.596971794113891,normal
7.598007123240513,0.5775437863707361,93.49728739744398,71.81074363701228,119.57979389726972,431.6040453951041,7.8294877757001275,1.1521370708598115,112.10524172920684,37.27693306864975,0.48099562942228113,normal
13.107463935703485,0.8527634466916141,56.049347000673414,12.216793385540893,17.03597665570088,277.2671887725411,10.511901500818098,2.9315050506029268,84.60115000275259,45.72000278678544,0.4457051698002099,normal
8.737476533296297,0.6036903871242121,117.88114606481307,75.29544603237517,121.55104928200052,626.7328503255517,13.97101283046102,3.9215914388060917,30.887784938172906,38.735288392747556,0.02099740242116943,normal
13.476430639174417,0.7772384733108564,62.46250025988652,56.98902199223275,141.41111908434382,993.2208401365524,8.462904432257167,2.52614576563702,130.5667504533643,49.37425331868151,0.6129196490784636,normal
13.21005072500985,0.3471251700224121,77.44184845147586,80.7285926951735,141.48901142620912,538.6674926518423,11.897481076287331,1.3683879359008497,67.34795075854299,28.304097059218304,0.8205653130318763,normal
11.758345497779272,0.4504422182282992,67.90834597979426,33.82357832519768,45.02891783171583,697.2173678149833,8.10198725764606,1.5204112160772223,109.32746509202363,47.90432089723213,0.655810601720767,normal
11.12223546218566,0.6741692591995606,147.21868241993312,25.368402441779093,161.78069489906952,199.1399046013201,8.45131686704309,0.40735111045690575,137.20875118578937,14.978200987200887,0.010812794388372349,normal
10.281895006613652,0.7224867673796904,96.49907998449113,92.89706811264813,43.54664760900297,423.22506761069127,7.226298046887561,1.3860403240304584,24.58213730596507,47.526475705794056,0.32746349608346337,normal
9.88900604248766,0.5253518927087859,80.89439694392121,61.777443806631894,111.72001750348343,291.05966014261196,10.919808425691036,3.8099788917122486,22.193982091245918,40.204650713498026,0.016371081119379682,normal
12.860151779352687,0.8331488586450762,112.41929924846863,22.378602196839438,146.76182415157575,930.3390885822637,12.441673509478635,0.910711038672794,55.229366494368584,62.737644592812494,0.2553414435603327,normal
9.083925545280408,0.535383598490135,91.43398878355038,87.6361011339015,145.0800814610396,155.4654573647568,10.88367131635623,1.652369425575525,40.483679743098094,13.682929272468007,0.004563433032009567,normal
9.121286482983997,0.5299858634247194,11.942218577405196,32.82449893791753,191.4724219198135,783.3904715226366,12.052466138208853,1.349529431689267,27.55604948446505,54.91446606073593,0.5557036813136776,normal
11.422163763448928,0.48067897356224404,101.41941408312695,72.20291296380582,190.42279890428287,168.6137975520307,10.342318282995162,0.13729607439498015,74.76290452506815,0.11949299244059408,0.9565127556150002,normal
6.42177143188946,0.305603192115592,121.6312270786392,36.50689166489957,187.93022779645764,492.3896697794617,8.781481000012494,0.6125149118053623,82.50744766611359,8.767788412328876,0.05015072315991009,normal
13.94083580035754,0.43298902772890024,104.01493584059304,33.45251823840728,41.18821903519353,692.4698227780711,7.3282152175759006,2.4087031022278516,135.35433539179851,56.07224636212272,0.20818127407877685,normal
7.518085570400856,0.54665309371916,116.00457286354523,88.13134812753705,87.71262781481468,289.12530348274584,6.759247396466675,0.8245984502070387,97.4555667595444,32.98601276830463,0.5251108797855208,normal
7.58754467134264,0.6094718973979196,79.64267497324582,93.95344422446541,194.54094321356285,196.9416340414005,10.5038446665448,3.91558081352832,11.011108663760517,11.638141176196584,0.04818070305706068,normal
6.774278538054464,0.33060050686476955,11.368021838009293,40.8805358916387,84.42042010014437,366.99332829067197,9.397181448396145,0.6997683520668239,120.46521093456191,67.55558377651373,0.2093039392758348,normal
6.829816377069723,0.39160986667271325,68.6400309308195,58.94467062669207,67.65840023466227,620.6837621841995,8.114259246656633,2.5856053211892944,93.0909445215166,34.53522441314405,0.5895209246990386,normal
11.666134463368593,0.4609937105067753,6.116925606348923,26.759049479401575,175.5339162352269,332.57589762657307,9.684128272559457,3.6042527872775683,14.712311151380744,53.1836922022152,0.7507867058867524,normal
6.388708692584346,0.785565187400933,77.97684612846702,7.637109263507895,96.23573333147664,362.28326051737895,11.90129126865408,2.587175950712033,112.05327702093766,34.973933588837866,0.48442890958444196,normal
8.710665155149144,0.8191831111768673,54.85158414937741,7.176200248943349,165.28424781183546,179.29897573241834,10.8970455687275,3.027983875463057,94.79168613513276,64.78326527486826,0.22883696628190597,normal
12.144541857177929,0.5575908493462617,16.769973258498002,63.847847625920195,87.75610800568771,512.1886324612576,11.185022899835957,0.5015112363549434,93.98462051220338,9.962152511134846,0.7329200099102748,normal
12.184102988805897,0.37783737667056616,105.08414433247012,73.27221432351266,169.14826504073574,339.9436429195995,9.788433491766522,2.802709750205182,139.85417733202866,67.05755468227045,0.3605404474826326,normal
6.678490542961778,0.8988337013362686,23.891420225300138,45.18972766680016,26.296730416443193,560.7530218848758,7.856699786371874,1.2816153751600978,78.3474876217804,20.565640265100658,0.48618121603854303,high
6.950186358051635,0.6546277708530369,84.41949053033466,35.612163719788796,181.77314193527317,545.9847354665972,7.140049041212203,1.5891105533131313,24.238610029897345,41.31948201825811,0.27909225816928596,normal
12.90572037210819,0.8344679683664646,125.27776164028084,79.65185715216188,23.922503327987442,272.07440020733657,13.29881309130425,2.7007952722781723,118.60073266401153,49.06475435452665,0.43758014093302877,normal
9.401668529634076,0.6418557504533959,65.82919307168038,6.421431774234197,21.75308031598893,338.00591868499725,10.771908356924769,0.5371421467102245,65.00980266040926,50.83173659467025,0.9377702724850289,normal
13.647349714246342,0.5216427419832825,103.87280024620942,42.6187532437031,90.34840360517337,544.1977721020044,9.767463520408695,1.0203721400254837,10.641662365766344,23.651743750713138,0.7603780168408721,normal
10.95463579646293,0.4732966354955467,53.32396079300383,21.6220286093518,78.48265231840986,299.5878319359331,12.158253291567831,0.39159726409810547,14.409389044501793,64.41249412390077,0.37638512333762564,normal
7.600254589120501,0.3044738655299195,62.70998159409009,21.21793250321403,47.626293675997026,174.5388518550501,7.514022651977335,2.640970115428903,121.29384521013684,57.324304254726634,0.5144010544662581,normal
12.035081816252687,0.3766444711863615,100.46279620131136,88.45878826114473,28.504757452404817,438.3734851609562,9.04453258324251,2.4104946663884617,70.20853083730778,2.8727653981108583,0.26759306528918425,normal
12.504638264944475,0.4814068700549683,143.53156216247532,49.8656395314697,73.95268088076361,785.0838476733858,9.979308003488217,0.9553227261492535,85.38861926087222,11.326703167306416,0.6141088728999914,normal
10.887479480019698,0.5897382780806675,66.12645855338621,7.601536917561578,192.53535507740847,486.2516295600242,9.072036041351208,2.6581365962171257,22.320577788420074,16.1407296388345,0.8014065205795284,normal
13.550855227658595,0.36768863825717146,114.7271384214219,36.81315629836986,177.2040434151341,913.8136968922647,13.613414160336273,1.6207051398436276,101.42873480502706,59.43415987362824,0.5937457217759338,normal
10.90791843811689,0.9386028532025936,138.60114545566609,20.358778041773565,92.73248514212594,676.1541556640495,11.079327325114438,3.3799286031053493,86.13805716650923,13.862030787071612,0.6868573948780486,normal
9.396864767655309,0.9223573613045746,63.15713196024442,8.37955431132383,140.76039481915788,478.13142832196996,12.349405673274898,0.5229088564721246,127.11761721516194,4.592543837001352,0.1347171386511865,normal
6.813149346066627,0.698672273177941,103.74860516190002,75.28895076003693,138.56987170707413,739.3165279816133,11.024279986597488,2.2345300951190947,92.15031970694511,32.12221592884435,0.5005096555402155,normal
12.766609091086933,0.5423718262973121,86.55748647378229,37.3160215960046,148.37866258139428,337.64011543887955,8.117036673274427,2.467420383678251,82.27366304687611,66.73427187180786,0.8674070069232241,normal
12.148160772883326,0.39576725978806093,102.7078019014913,39.95868494372993,95.88342588216953,136.23607579672114,10.236699466534983,1.7569181420458324,60.269081675326575,62.07631324442007,0.9760510735881184,normal
9.22689231135676,0.8173890342299677,146.4334616789193,96.31801289344502,25.20200137252827,307.984561067002,10.612106871502306,2.13751549347406,59.62754024529802,20.44899678866924,0.9321699389057625,normal
10.046349425467335,0.39929883684010903,141.70200207428388,16.60234636997572,101.54035187911566,558.6107585180789,13.606805913360304,0.20951488996110754,14.585608593453102,1.415262269910108,0.39779328374560996,normal
7.5303603940808985,0.4205858383851823,134.1954654826279,21.72973280184556,44.19794229813809,716.4032967613207,8.368979949441355,3.3953049085325078,109.25977073181892,68.42558383122368,0.8347589918382441,normal
